basket_id,cust_id,time_id,store_id,std_quantity,nunique_products,n_products,sum_spend,cust_id,cust_price_sensitivity,cust_lifestage,basket_id,basket_size,basket_price_sensitivity,basket_type,basket_dominant_mission,store_id,store_format,store_region,time_id,shop_week,date_from,date_to,shop_date,shop_hour
994103100769528,CUST0000959332,2992,STORE00673,1,2,4,0.67,CUST0000959332,UM,PE,994103100769528,M,UM,"Small Shop",Fresh,STORE00673,LS,W01,2992,200637,20061106,20061112,20061110,12
994101000783262,CUST0000959332,946,STORE00673,0,6,6,3.98,CUST0000959332,UM,PE,994101000783262,M,UM,"Small Shop",Fresh,STORE00673,LS,W01,946,200616,20060612,20060618,20060615,8
994101000783263,CUST0000959332,946,STORE00673,0,1,1,1.41,CUST0000959332,UM,PE,994101000783263,S,MM,"Small Shop",Grocery,STORE00673,LS,W01,946,200616,20060612,20060618,20060615,8
994101000783264,CUST0000959332,955,STORE00673,0,2,2,2.18,CUST0000959332,UM,PE,994101000783264,S,UM,"Small Shop",Mixed,STORE00673,LS,W01,955,200616,20060612,20060618,20060612,12
994101000783265,CUST0000959332,914,STORE00673,0,6,6,8.17,CUST0000959332,UM,PE,994101000783265,M,UM,"Top Up",Fresh,STORE00673,LS,W01,914,200616,20060612,20060618,20060617,12
994101000783266,CUST0000959332,966,STORE00673,0.8,5,7,5.60,CUST0000959332,UM,PE,994101000783266,M,UM,"Top Up",Mixed,STORE00673,LS,W01,966,200616,20060612,20060618,20060615,11
994101200779594,CUST0000959332,1112,STORE00673,0,4,4,4.85,CUST0000959332,UM,PE,994101200779594,M,UM,"Small Shop",Fresh,STORE00673,LS,W01,1112,200618,20060626,20060702,20060701,8
994101200779595,CUST0000959332,1150,STORE00673,0,6,6,10.54,CUST0000959332,UM,PE,994101200779595,M,MM,"Top Up",Fresh,STORE00673,LS,W01,1150,200618,20060626,20060702,20060626,10
994101200779596,CUST0000959332,1174,STORE00673,0,1,1,1.28,CUST0000959332,UM,PE,994101200779596,S,MM,"Small Shop",Grocery,STORE00673,LS,W01,1174,200618,20060626,20060702,20060702,16
994101200779597,CUST0000959332,1092,STORE00673,0,5,5,5.08,CUST0000959332,UM,PE,994101200779597,M,UM,"Top Up",Fresh,STORE00673,LS,W01,1092,200618,20060626,20060702,20060630,11
994100900794922,CUST0000959332,846,STORE00673,0,2,2,1.82,CUST0000959332,UM,PE,994100900794922,S,UM,"Small Shop",Fresh,STORE00673,LS,W01,846,200615,20060605,20060611,20060611,11
994100900794923,CUST0000959332,874,STORE00673,0.9428090415820634,6,10,16.64,CUST0000959332,UM,PE,994100900794923,L,UM,"Top Up",Mixed,STORE00673,LS,W01,874,200615,20060605,20060611,20060609,8
994100900794924,CUST0000959332,789,STORE00673,0,3,3,2.68,CUST0000959332,UM,PE,994100900794924,M,LA,"Small Shop",Mixed,STORE00673,LS,W01,789,200615,20060605,20060611,20060609,18
994100900794925,CUST0000959332,869,STORE00673,0,10,10,11.18,CUST0000959332,UM,PE,994100900794925,L,UM,"Top Up",Fresh,STORE00673,LS,W01,869,200615,20060605,20060611,20060607,13
994101100766891,CUST0000959332,1052,STORE00673,0,8,8,14.80,CUST0000959332,UM,PE,994101100766891,M,UM,"Top Up",Fresh,STORE00673,LS,W01,1052,200617,20060619,20060625,20060625,14
994101100766892,CUST0000959332,1025,STORE00673,0,3,3,5.06,CUST0000959332,UM,PE,994101100766892,M,LA,"Small Shop",Mixed,STORE00673,LS,W01,1025,200617,20060619,20060625,20060620,8
994101100766893,CUST0000959332,1023,STORE00673,0,2,2,1.66,CUST0000959332,UM,PE,994101100766893,S,UM,"Small Shop",Fresh,STORE00673,LS,W01,1023,200617,20060619,20060625,20060624,13
994101100766894,CUST0000959332,991,STORE00673,0,3,3,4.90,CUST0000959332,UM,PE,994101100766894,M,MM,"Small Shop",Fresh,STORE00673,LS,W01,991,200617,20060619,20060625,20060620,9
994100800760457,CUST0000959332,751,STORE00673,0,2,2,1.83,CUST0000959332,UM,PE,994100800760457,S,MM,"Small Shop",Nonfood,STORE00673,LS,W01,751,200614,20060529,20060604,20060530,8
994100800760458,CUST0000959332,766,STORE00673,0,6,6,6.63,CUST0000959332,UM,PE,994100800760458,M,UM,"Top Up",Fresh,STORE00673,LS,W01,766,200614,20060529,20060604,20060531,12
994100800760459,CUST0000959332,727,STORE00673,0.9428090415820634,3,5,3.98,CUST0000959332,UM,PE,994100800760459,M,MM,"Small Shop",Fresh,STORE00673,LS,W01,727,200614,20060529,20060604,20060603,8
994100800760460,CUST0000959332,698,STORE00673,0,5,5,4.01,CUST0000959332,UM,PE,994100800760460,M,UM,"Small Shop",Fresh,STORE00673,LS,W01,698,200614,20060529,20060604,20060604,14
994100700761002,CUST0000959332,670,STORE00673,0,3,3,2.42,CUST0000959332,UM,PE,994100700761002,M,UM,"Small Shop",Fresh,STORE00673,LS,W01,670,200613,20060522,20060528,20060523,8
994100600761442,CUST0000959332,533,STORE00673,1,4,8,7.82,CUST0000959332,UM,PE,994100600761442,M,UM,"Top Up",Fresh,STORE00673,LS,W01,533,200612,20060515,20060521,20060515,16
994100600761443,CUST0000959332,494,STORE00673,0,2,2,1.31,CUST0000959332,UM,PE,994100600761443,S,MM,"Small Shop",Fresh,STORE00673,LS,W01,494,200612,20060515,20060521,20060518,10
994100600761444,CUST0000959332,521,STORE00673,0,4,4,3.90,CUST0000959332,UM,PE,994100600761444,M,UM,"Top Up",Mixed,STORE00673,LS,W01,521,200612,20060515,20060521,20060518,12
994100100728112,CUST0000959332,58,STORE00673,0,1,1,0.84,CUST0000959332,UM,PE,994100100728112,S,MM,"Small Shop",Grocery,STORE00673,LS,W01,58,200607,20060410,20060416,20060410,8
994100100728113,CUST0000959332,89,STORE00673,0.532938710021193,13,15,18.35,CUST0000959332,UM,PE,994100100728113,L,UM,"Top Up",Fresh,STORE00673,LS,W01,89,200607,20060410,20060416,20060413,12
994100100728114,CUST0000959332,66,STORE00673,0,3,3,2.50,CUST0000959332,UM,PE,994100100728114,M,MM,"Small Shop",Mixed,STORE00673,LS,W01,66,200607,20060410,20060416,20060410,11
994100100728115,CUST0000959332,6,STORE00673,0,3,3,2.92,CUST0000959332,UM,PE,994100100728115,M,LA,"Small Shop",Mixed,STORE00673,LS,W01,6,200607,20060410,20060416,20060416,9
994100500748556,CUST0000959332,421,STORE00673,0.7453559924999299,6,8,11.17,CUST0000959332,UM,PE,994100500748556,M,UM,"Top Up",Fresh,STORE00673,LS,W01,421,200611,20060508,20060514,20060514,8
994100500748557,CUST0000959332,422,STORE00673,0,8,8,8.08,CUST0000959332,UM,PE,994100500748557,M,UM,"Top Up",Fresh,STORE00673,LS,W01,422,200611,20060508,20060514,20060514,10
994100500748558,CUST0000959332,421,STORE00673,0,1,1,2.16,CUST0000959332,UM,PE,994100500748558,S,UM,"Small Shop",Fresh,STORE00673,LS,W01,421,200611,20060508,20060514,20060514,8
994100300758970,CUST0000959332,248,STORE00673,0,10,10,16.63,CUST0000959332,UM,PE,994100300758970,L,UM,"Top Up",Fresh,STORE00673,LS,W01,248,200609,20060424,20060430,20060427,10
994100300758971,CUST0000959332,283,STORE00673,0.532938710021193,13,15,14.34,CUST0000959332,UM,PE,994100300758971,L,UM,"Top Up",Fresh,STORE00673,LS,W01,283,200609,20060424,20060430,20060429,13
994100400753172,CUST0000959332,370,STORE00673,0.8,5,7,6.52,CUST0000959332,UM,PE,994100400753172,M,MM,"Top Up",Mixed,STORE00673,LS,W01,370,200610,20060501,20060507,20060501,8
994100400753173,CUST0000959332,295,STORE00673,0,11,11,17.28,CUST0000959332,UM,PE,994100400753173,L,UM,"Top Up",Fresh,STORE00673,LS,W01,295,200610,20060501,20060507,20060502,9
994100200737498,CUST0000959332,187,STORE00673,0,1,1,1.26,CUST0000959332,UM,PE,994100200737498,S,MM,"Small Shop",Grocery,STORE00673,LS,W01,187,200608,20060417,20060423,20060418,8
994100200737499,CUST0000959332,157,STORE00673,0,3,3,1.30,CUST0000959332,UM,PE,994100200737499,M,MM,"Small Shop",Fresh,STORE00673,LS,W01,157,200608,20060417,20060423,20060418,12
994100200737500,CUST0000959332,159,STORE00673,0,2,2,3.65,CUST0000959332,UM,PE,994100200737500,S,UM,"Small Shop",Fresh,STORE00673,LS,W01,159,200608,20060417,20060423,20060420,12
994100200737501,CUST0000959332,107,STORE00673,0.8,5,7,7.95,CUST0000959332,UM,PE,994100200737501,M,UM,"Small Shop",Fresh,STORE00673,LS,W01,107,200608,20060417,20060423,20060420,13
994100200737502,CUST0000959332,107,STORE00673,0,1,1,0.98,CUST0000959332,UM,PE,994100200737502,S,MM,"Small Shop",Fresh,STORE00673,LS,W01,107,200608,20060417,20060423,20060420,13
994101700761016,CUST0000959332,1636,STORE00673,0,10,10,11.92,CUST0000959332,UM,PE,994101700761016,L,UM,"Top Up",Fresh,STORE00673,LS,W01,1636,200623,20060731,20060806,20060802,12
994101700761017,CUST0000959332,1596,STORE00673,0,3,3,2.18,CUST0000959332,UM,PE,994101700761017,M,UM,"Small Shop",Mixed,STORE00673,LS,W01,1596,200623,20060731,20060806,20060805,9
994101700761018,CUST0000959332,1661,STORE00673,0,2,2,1.83,CUST0000959332,UM,PE,994101700761018,S,MM,"Small Shop",Nonfood,STORE00673,LS,W01,1661,200623,20060731,20060806,20060804,11
994101800752647,CUST0000959332,1699,STORE00673,0,3,3,2.89,CUST0000959332,UM,PE,994101800752647,M,UM,"Small Shop",Fresh,STORE00673,LS,W01,1699,200624,20060807,20060813,20060810,16
994101800752648,CUST0000959332,1696,STORE00673,1,2,4,1.44,CUST0000959332,UM,PE,994101800752648,M,MM,"Small Shop",Grocery,STORE00673,LS,W01,1696,200624,20060807,20060813,20060809,9
994101800752649,CUST0000959332,1756,STORE00673,0,1,1,0.77,CUST0000959332,UM,PE,994101800752649,S,MM,"Small Shop",Nonfood,STORE00673,LS,W01,1756,200624,20060807,20060813,20060810,10
994101800752650,CUST0000959332,1762,STORE00673,0,7,7,7.31,CUST0000959332,UM,PE,994101800752650,M,UM,"Top Up",Fresh,STORE00673,LS,W01,1762,200624,20060807,20060813,20060809,11
994101900765975,CUST0000959332,1841,STORE00673,0,3,3,1.72,CUST0000959332,UM,PE,994101900765975,M,UM,"Small Shop",Fresh,STORE00673,LS,W01,1841,200625,20060814,20060820,20060820,9
994101900765976,CUST0000959332,1855,STORE00673,1.4907119849998598,6,10,4.93,CUST0000959332,UM,PE,994101900765976,L,UM,"Top Up",Mixed,STORE00673,LS,W01,1855,200625,20060814,20060820,20060817,8
994101300767530,CUST0000959332,1217,STORE00673,1,2,4,1.65,CUST0000959332,UM,PE,994101300767530,M,MM,"Small Shop",Nonfood,STORE00673,LS,W01,1217,200619,20060703,20060709,20060708,8
994101300767531,CUST0000959332,1180,STORE00673,0,1,1,0.33,CUST0000959332,UM,PE,994101300767531,S,MM,"Small Shop",Nonfood,STORE00673,LS,W01,1180,200619,20060703,20060709,20060703,8
994101300767532,CUST0000959332,1182,STORE00673,0,1,1,1.38,CUST0000959332,UM,PE,994101300767532,S,MM,"Small Shop",Nonfood,STORE00673,LS,W01,1182,200619,20060703,20060709,20060706,11
994101300767533,CUST0000959332,1184,STORE00673,0,5,5,3.52,CUST0000959332,UM,PE,994101300767533,M,MM,"Top Up",Fresh,STORE00673,LS,W01,1184,200619,20060703,20060709,20060708,12
994101300767534,CUST0000959332,1196,STORE00673,0,2,2,3.65,CUST0000959332,UM,PE,994101300767534,S,UM,"Small Shop",Fresh,STORE00673,LS,W01,1196,200619,20060703,20060709,20060708,11
994101600786191,CUST0000959332,1558,STORE00673,0,1,1,0.49,CUST0000959332,UM,PE,994101600786191,S,MM,"Small Shop",Grocery,STORE00673,LS,W01,1558,200622,20060724,20060730,20060726,16
994101600786192,CUST0000959332,1544,STORE00673,0,2,2,2.19,CUST0000959332,UM,PE,994101600786192,S,UM,"Small Shop",Mixed,STORE00673,LS,W01,1544,200622,20060724,20060730,20060727,8
994101600786193,CUST0000959332,1543,STORE00673,0,10,10,10.26,CUST0000959332,UM,PE,994101600786193,L,UM,"Top Up",Fresh,STORE00673,LS,W01,1543,200622,20060724,20060730,20060727,12
994101600786194,CUST0000959332,1494,STORE00673,0,2,2,4.17,CUST0000959332,UM,PE,994101600786194,S,UM,"Small Shop",Fresh,STORE00673,LS,W01,1494,200622,20060724,20060730,20060727,11
994102500776806,CUST0000959332,2426,STORE00673,2.0995626366712954,7,13,8.87,CUST0000959332,UM,PE,994102500776806,L,UM,"Top Up",Mixed,STORE00673,LS,W01,2426,200631,20060925,20061001,20060926,12
994102500776807,CUST0000959332,2383,STORE00673,0,2,2,1.77,CUST0000959332,UM,PE,994102500776807,S,MM,"Small Shop",Nonfood,STORE00673,LS,W01,2383,200631,20060925,20061001,20061001,11
994102500776808,CUST0000959332,2355,STORE00673,0.9797958971132712,5,9,6.18,CUST0000959332,UM,PE,994102500776808,M,UM,"Small Shop",Grocery,STORE00673,LS,W01,2355,200631,20060925,20061001,20060927,12
994102400774189,CUST0000959332,2264,STORE00673,0,1,6,0.06,CUST0000959332,UM,PE,994102400774189,M,XX,XX,XX,STORE00673,LS,W01,2264,200630,20060918,20060924,20060923,13
994102400774190,CUST0000959332,2305,STORE00673,0,6,6,7.87,CUST0000959332,UM,PE,994102400774190,M,UM,"Top Up",Fresh,STORE00673,LS,W01,2305,200630,20060918,20060924,20060921,9
994102400774191,CUST0000959332,2272,STORE00673,1.9346977943739831,12,19,15.56,CUST0000959332,UM,PE,994102400774191,L,UM,"Top Up",Fresh,STORE00673,LS,W01,2272,200630,20060918,20060924,20060921,12
994102400774192,CUST0000959332,2311,STORE00673,1.4142135623730951,3,6,2.70,CUST0000959332,UM,PE,994102400774192,M,MM,"Small Shop",Fresh,STORE00673,LS,W01,2311,200630,20060918,20060924,20060922,10
994102000763353,CUST0000959332,1871,STORE00673,1.5,2,5,0.59,CUST0000959332,UM,PE,994102000763353,M,MM,"Small Shop",Nonfood,STORE00673,LS,W01,1871,200626,20060821,20060827,20060823,11
994102000763354,CUST0000959332,1959,STORE00673,1.299038105676658,4,7,4.81,CUST0000959332,UM,PE,994102000763354,M,UM,"Small Shop",Fresh,STORE00673,LS,W01,1959,200626,20060821,20060827,20060823,10
994102300768911,CUST0000959332,2242,STORE00673,1.2,5,8,4.30,CUST0000959332,UM,PE,994102300768911,M,UM,"Small Shop",Nonfood,STORE00673,LS,W01,2242,200629,20060911,20060917,20060916,10
994102300768912,CUST0000959332,2188,STORE00673,0,5,5,4.75,CUST0000959332,UM,PE,994102300768912,M,UM,"Top Up",Fresh,STORE00673,LS,W01,2188,200629,20060911,20060917,20060914,13
994102300768913,CUST0000959332,2213,STORE00673,1.4142135623730951,3,6,2.48,CUST0000959332,UM,PE,994102300768913,M,UM,"Small Shop",Mixed,STORE00673,LS,W01,2213,200629,20060911,20060917,20060917,9
994102300768914,CUST0000959332,2242,STORE00673,0,1,4,0.04,CUST0000959332,UM,PE,994102300768914,M,XX,XX,XX,STORE00673,LS,W01,2242,200629,20060911,20060917,20060916,10
994102200777896,CUST0000959332,2093,STORE00673,0,3,3,1.54,CUST0000959332,UM,PE,994102200777896,M,UM,"Small Shop",Fresh,STORE00673,LS,W01,2093,200628,20060904,20060910,20060905,13
994102200777897,CUST0000959332,2074,STORE00673,0.7453559924999299,6,8,11.36,CUST0000959332,UM,PE,994102200777897,M,UM,"Small Shop",Fresh,STORE00673,LS,W01,2074,200628,20060904,20060910,20060905,8
994102200777898,CUST0000959332,2080,STORE00673,0.82915619758885,12,15,14.91,CUST0000959332,UM,PE,994102200777898,L,UM,"Top Up",Fresh,STORE00673,LS,W01,2080,200628,20060904,20060910,20060907,10
994102200777899,CUST0000959332,2147,STORE00673,0,1,1,9.48,CUST0000959332,UM,PE,994102200777899,S,XX,"Small Shop",Nonfood,STORE00673,LS,W01,2147,200628,20060904,20060910,20060908,11
994102200777900,CUST0000959332,2094,STORE00673,0,1,1,0.33,CUST0000959332,UM,PE,994102200777900,S,MM,"Small Shop",Nonfood,STORE00673,LS,W01,2094,200628,20060904,20060910,20060904,10
994103200772801,CUST0000959332,3122,STORE00673,0,1,1,0.60,CUST0000959332,UM,PE,994103200772801,S,MM,"Small Shop",Fresh,STORE00673,LS,W01,3122,200638,20061113,20061119,20061115,12
994103200772802,CUST0000959332,3049,STORE00673,2.3353975320388307,14,25,20.05,CUST0000959332,UM,PE,994103200772802,L,UM,"Top Up",Fresh,STORE00673,LS,W01,3049,200638,20061113,20061119,20061115,8
994103200772803,CUST0000959332,3087,STORE00673,3.1426968052735447,9,19,9.02,CUST0000959332,UM,PE,994103200772803,L,UM,"Top Up",Fresh,STORE00673,LS,W01,3087,200638,20061113,20061119,20061116,9
994103200772804,CUST0000959332,3074,STORE00673,0,3,3,1.34,CUST0000959332,UM,PE,994103200772804,M,MM,"Small Shop",Mixed,STORE00673,LS,W01,3074,200638,20061113,20061119,20061113,11
994103200772805,CUST0000959332,3060,STORE00673,2.4,5,11,3.40,CUST0000959332,UM,PE,994103200772805,L,UM,"Top Up",Fresh,STORE00673,LS,W01,3060,200638,20061113,20061119,20061115,17
994103400784109,CUST0000959332,3303,STORE00673,1.8633899812498247,6,11,4.57,CUST0000959332,UM,PE,994103400784109,L,UM,"Top Up",Mixed,STORE00673,LS,W01,3303,200640,20061127,20061203,20061130,9
994103400784110,CUST0000959332,3256,STORE00673,2.357022603955158,3,8,1.45,CUST0000959332,UM,PE,994103400784110,M,UM,"Small Shop",Fresh,STORE00673,LS,W01,3256,200640,20061127,20061203,20061203,10
994103400784111,CUST0000959332,3265,STORE00673,0.8660254037844386,4,6,4.38,CUST0000959332,UM,PE,994103400784111,M,UM,"Small Shop",Fresh,STORE00673,LS,W01,3265,200640,20061127,20061203,20061129,13
994103400784112,CUST0000959332,3294,STORE00673,1.1110243021644486,8,13,9.61,CUST0000959332,UM,PE,994103400784112,L,UM,"Small Shop",Fresh,STORE00673,LS,W01,3294,200640,20061127,20061203,20061130,15
994103400784113,CUST0000959332,3302,STORE00673,2.4494897427831783,4,12,8.85,CUST0000959332,UM,PE,994103400784113,L,LA,"Small Shop",Fresh,STORE00673,LS,W01,3302,200640,20061127,20061203,20061130,10
994103400784114,CUST0000959332,3274,STORE00673,0,3,3,4.24,CUST0000959332,UM,PE,994103400784114,M,UM,"Small Shop",Fresh,STORE00673,LS,W01,3274,200640,20061127,20061203,20061128,16
994103600784691,CUST0000959332,3506,STORE00673,2.0995626366712954,7,13,12.01,CUST0000959332,UM,PE,994103600784691,L,UM,"Top Up",Fresh,STORE00673,LS,W01,3506,200642,20061211,20061217,20061215,8
994103600784692,CUST0000959332,3480,STORE00673,0,2,2,1.77,CUST0000959332,UM,PE,994103600784692,S,MM,"Small Shop",Nonfood,STORE00673,LS,W01,3480,200642,20061211,20061217,20061216,8
994103600784693,CUST0000959332,3517,STORE00673,0,3,3,0.91,CUST0000959332,UM,PE,994103600784693,M,MM,"Small Shop",Mixed,STORE00673,LS,W01,3517,200642,20061211,20061217,20061214,12
994103700911687,CUST0000959332,3567,STORE00673,0.9428090415820634,3,5,1.57,CUST0000959332,UM,PE,994103700911687,M,LA,"Small Shop",Grocery,STORE00673,LS,W01,3567,200643,20061218,20061224,20061221,12
994103700911688,CUST0000959332,3575,STORE00673,2.4,5,11,2.73,CUST0000959332,UM,PE,994103700911688,L,UM,"Small Shop",Mixed,STORE00673,LS,W01,3575,200643,20061218,20061224,20061223,8
994103700911689,CUST0000959332,3545,STORE00673,0,1,1,1.53,CUST0000959332,UM,PE,994103700911689,S,MM,"Small Shop",Fresh,STORE00673,LS,W01,3545,200643,20061218,20061224,20061221,10
994103800540376,CUST0000959332,3655,STORE00673,0,1,1,0.45,CUST0000959332,UM,PE,994103800540376,S,MM,"Small Shop",Nonfood,STORE00673,LS,W01,3655,200644,20061225,20061231,20061226,9
994103800540377,CUST0000959332,3636,STORE00673,2.165063509461097,4,9,2.51,CUST0000959332,UM,PE,994103800540377,M,UM,"Small Shop",Mixed,STORE00673,LS,W01,3636,200644,20061225,20061231,20061225,11
994103300778507,CUST0000959332,3180,STORE00673,0.9428090415820634,3,5,1.70,CUST0000959332,UM,PE,994103300778507,M,UM,"Small Shop",Mixed,STORE00673,LS,W01,3180,200639,20061120,20061126,20061126,9
994103300778508,CUST0000959332,3183,STORE00673,1.2,5,8,3.87,CUST0000959332,UM,PE,994103300778508,M,UM,"Small Shop",Fresh,STORE00673,LS,W01,3183,200639,20061120,20061126,20061122,11
994103500771986,CUST0000959332,3381,STORE00673,1.2,5,8,4.88,CUST0000959332,UM,PE,994103500771986,M,LA,"Small Shop",Grocery,STORE00673,LS,W01,3381,200641,20061204,20061210,20061208,11
994103500771987,CUST0000959332,3391,STORE00673,0,3,3,3.10,CUST0000959332,UM,PE,994103500771987,M,UM,"Small Shop",Nonfood,STORE00673,LS,W01,3391,200641,20061204,20061210,20061210,8
994104000746622,CUST0000959332,3869,STORE00673,1.7814470856604931,11,21,29.07,CUST0000959332,UM,PE,994104000746622,L,UM,"Top Up",Fresh,STORE00673,LS,W01,3869,200646,20070108,20070114,20070110,9
994104300776561,CUST0000959332,4162,STORE00673,0,3,3,1.24,CUST0000959332,UM,PE,994104300776561,M,UM,"Small Shop",Nonfood,STORE00673,LS,W01,4162,200649,20070129,20070204,20070204,10
994104300776562,CUST0000959332,4131,STORE00673,0,1,1,0.97,CUST0000959332,UM,PE,994104300776562,S,UM,"Small Shop",Fresh,STORE00673,LS,W01,4131,200649,20070129,20070204,20070129,8
994104300776563,CUST0000959332,4185,STORE00673,0,2,2,1.83,CUST0000959332,UM,PE,994104300776563,S,UM,"Small Shop",Fresh,STORE00673,LS,W01,4185,200649,20070129,20070204,20070130,11
994103900674990,CUST0000959332,3758,STORE00673,0,2,2,1.77,CUST0000959332,UM,PE,994103900674990,S,MM,"Small Shop",Nonfood,STORE00673,LS,W01,3758,200645,20070101,20070107,20070101,12
994103900674991,CUST0000959332,3754,STORE00673,0,1,1,1.43,CUST0000959332,UM,PE,994103900674991,S,UM,"Small Shop",Fresh,STORE00673,LS,W01,3754,200645,20070101,20070107,20070104,11
994103900674992,CUST0000959332,3784,STORE00673,1.6909686573085854,8,15,7.68,CUST0000959332,UM,PE,994103900674992,L,MM,"Top Up",Fresh,STORE00673,LS,W01,3784,200645,20070101,20070107,20070102,12
994104400772469,CUST0000959332,4244,STORE00673,0,2,2,0.98,CUST0000959332,UM,PE,994104400772469,S,MM,"Small Shop",Nonfood,STORE00673,LS,W01,4244,200650,20070205,20070211,20070206,8
994104400772470,CUST0000959332,4266,STORE00673,1.6583123951777001,12,18,14.61,CUST0000959332,UM,PE,994104400772470,L,UM,"Top Up",Fresh,STORE00673,LS,W01,4266,200650,20070205,20070211,20070207,12
994104400772471,CUST0000959332,4226,STORE00673,0,2,2,1.77,CUST0000959332,UM,PE,994104400772471,S,MM,"Small Shop",Nonfood,STORE00673,LS,W01,4226,200650,20070205,20070211,20070208,8
994104200763223,CUST0000959332,4085,STORE00673,2.1343747458109497,6,16,8.63,CUST0000959332,UM,PE,994104200763223,L,UM,"Top Up",Fresh,STORE00673,LS,W01,4085,200648,20070122,20070128,20070124,11
994104200763224,CUST0000959332,4109,STORE00673,2.099562636671296,7,15,7.49,CUST0000959332,UM,PE,994104200763224,L,UM,"Top Up",Mixed,STORE00673,LS,W01,4109,200648,20070122,20070128,20070126,9
994104200763225,CUST0000959332,4023,STORE00673,2.8284271247461903,3,9,1.99,CUST0000959332,UM,PE,994104200763225,M,UM,"Small Shop",Nonfood,STORE00673,LS,W01,4023,200648,20070122,20070128,20070125,11
