basket_id,cust_id,time_id,store_id,std_quantity,nunique_products,n_products,sum_spend,cust_id,cust_price_sensitivity,cust_lifestage,basket_id,basket_size,basket_price_sensitivity,basket_type,basket_dominant_mission,store_id,store_format,store_region,time_id,shop_week,date_from,date_to,shop_date,shop_hour
994104200776720,CUST0000980418,4095,STORE00150,1.5761900266148117,16,30,30.38,CUST0000980418,MM,OF,994104200776720,L,MM,"Full Shop",Mixed,STORE00150,LS,S02,4095,200648,20070122,20070128,20070125,13
994103100783052,CUST0000980418,2948,STORE00150,0,2,2,3.85,CUST0000980418,MM,OF,994103100783052,S,MM,"Small Shop",Fresh,STORE00150,LS,S02,2948,200637,20061106,20061112,20061111,16
994103100783053,CUST0000980418,2981,STORE00150,1.8439088914585775,10,20,12.89,CUST0000980418,MM,OF,994103100783053,L,MM,"Top Up",Fresh,STORE00150,LS,S02,2981,200637,20061106,20061112,20061108,11
994103100783054,CUST0000980418,2989,STORE00150,1,2,4,1.08,CUST0000980418,MM,OF,994103100783054,M,MM,"Small Shop",Grocery,STORE00150,LS,S02,2989,200637,20061106,20061112,20061108,10
994102900762585,CUST0000980418,2781,STORE00150,0,4,4,7.94,CUST0000980418,MM,OF,994102900762585,M,MM,"Small Shop",Fresh,STORE00150,LS,S02,2781,200635,20061023,20061029,20061023,17
994102900762586,CUST0000980418,2794,STORE00150,1.524880164331261,17,29,29.73,CUST0000980418,MM,OF,994102900762586,L,MM,"Full Shop",Mixed,STORE00150,LS,S02,2794,200635,20061023,20061029,20061023,8
994103000790018,CUST0000980418,2877,STORE00150,1.42828568570857,20,32,37.39,CUST0000980418,MM,OF,994103000790018,L,MM,"Full Shop",Fresh,STORE00150,LS,S02,2877,200636,20061030,20061105,20061103,15
994103000790019,CUST0000980418,2852,STORE00150,0,5,5,4.67,CUST0000980418,MM,OF,994103000790019,M,MM,"Top Up",Fresh,STORE00150,LS,S02,2852,200636,20061030,20061105,20061030,12
994102600784481,CUST0000980418,2480,STORE00150,0,2,2,1.91,CUST0000980418,MM,OF,994102600784481,S,MM,"Small Shop",Mixed,STORE00150,LS,S02,2480,200632,20061002,20061008,20061008,18
994102600784482,CUST0000980418,2462,STORE00150,0.8906233078822998,18,25,25.27,CUST0000980418,MM,OF,994102600784482,L,UM,"Full Shop",Mixed,STORE00150,LS,S02,2462,200632,20061002,20061008,20061008,13
994102800774382,CUST0000980418,2652,STORE00150,0.8,5,7,6.63,CUST0000980418,MM,OF,994102800774382,M,UM,"Small Shop",Fresh,STORE00150,LS,S02,2652,200634,20061016,20061022,20061016,18
994102800774383,CUST0000980418,2735,STORE00150,1.699673171197595,12,20,20.79,CUST0000980418,MM,OF,994102800774383,L,MM,"Top Up",Mixed,STORE00150,LS,S02,2735,200634,20061016,20061022,20061021,10
994102700773482,CUST0000980418,2593,STORE00150,1.6110727964792761,15,29,24.87,CUST0000980418,MM,OF,994102700773482,L,MM,"Full Shop",Fresh,STORE00150,LS,S02,2593,200633,20061009,20061015,20061010,14
994101000796917,CUST0000980418,901,STORE00150,0,2,2,1.46,CUST0000980418,MM,OF,994101000796917,S,LA,"Small Shop",Fresh,STORE00150,LS,S02,901,200616,20060612,20060618,20060618,18
994101000796918,CUST0000980418,932,STORE00150,0.8660254037844387,4,6,10.65,CUST0000980418,MM,OF,994101000796918,M,MM,"Small Shop",Mixed,STORE00150,LS,S02,932,200616,20060612,20060618,20060616,17
994101000796919,CUST0000980418,953,STORE00150,0.6614378277661476,16,20,25.18,CUST0000980418,MM,OF,994101000796919,L,MM,"Full Shop",Fresh,STORE00150,LS,S02,953,200616,20060612,20060618,20060614,10
994100900808781,CUST0000980418,797,STORE00150,0.8,10,14,14.25,CUST0000980418,MM,OF,994100900808781,L,LA,"Top Up",Mixed,STORE00150,LS,S02,797,200615,20060605,20060611,20060611,18
994100900808782,CUST0000980418,809,STORE00150,0.5749595745760689,11,13,11.69,CUST0000980418,MM,OF,994100900808782,L,MM,"Top Up",Mixed,STORE00150,LS,S02,809,200615,20060605,20060611,20060610,10
994100900808783,CUST0000980418,869,STORE00150,0.6998542122237652,7,9,13.62,CUST0000980418,MM,OF,994100900808783,M,UM,"Top Up",Mixed,STORE00150,LS,S02,869,200615,20060605,20060611,20060607,13
994101100780125,CUST0000980418,983,STORE00150,1.2649110640673518,5,10,13.96,CUST0000980418,MM,OF,994101100780125,L,MM,"Top Up",Grocery,STORE00150,LS,S02,983,200617,20060619,20060625,20060623,12
994101100780126,CUST0000980418,1034,STORE00150,0.6998542122237652,7,9,8.58,CUST0000980418,MM,OF,994101100780126,M,UM,"Small Shop",Fresh,STORE00150,LS,S02,1034,200617,20060619,20060625,20060619,15
994101100780127,CUST0000980418,1014,STORE00150,0,1,1,3.65,CUST0000980418,MM,OF,994101100780127,S,UM,"Small Shop",Fresh,STORE00150,LS,S02,1014,200617,20060619,20060625,20060620,14
994101100780128,CUST0000980418,1058,STORE00150,0,1,1,9.27,CUST0000980418,MM,OF,994101100780128,S,MM,"Small Shop",Grocery,STORE00150,LS,S02,1058,200617,20060619,20060625,20060619,8
994101100780129,CUST0000980418,995,STORE00150,0,2,2,10.79,CUST0000980418,MM,OF,994101100780129,S,MM,"Small Shop",Fresh,STORE00150,LS,S02,995,200617,20060619,20060625,20060619,10
994101200793059,CUST0000980418,1095,STORE00150,0,1,1,7.98,CUST0000980418,MM,OF,994101200793059,S,MM,XX,XX,STORE00150,LS,S02,1095,200618,20060626,20060702,20060627,13
994101200793060,CUST0000980418,1118,STORE00150,0.9165151389911681,10,16,20.86,CUST0000980418,MM,OF,994101200793060,L,LA,"Top Up",Fresh,STORE00150,LS,S02,1118,200618,20060626,20060702,20060626,16
994100800773486,CUST0000980418,774,STORE00150,1,2,4,4.37,CUST0000980418,MM,OF,994100800773486,M,LA,"Small Shop",Grocery,STORE00150,LS,S02,774,200614,20060529,20060604,20060602,21
994100800773487,CUST0000980418,773,STORE00150,0.9980449639169569,16,25,24.41,CUST0000980418,MM,OF,994100800773487,L,MM,"Full Shop",Fresh,STORE00150,LS,S02,773,200614,20060529,20060604,20060603,20
994100700774182,CUST0000980418,597,STORE00150,1.4142135623730951,3,6,8.17,CUST0000980418,MM,OF,994100700774182,M,LA,"Small Shop",Fresh,STORE00150,LS,S02,597,200613,20060522,20060528,20060525,12
994100700774183,CUST0000980418,625,STORE00150,0,4,4,6.62,CUST0000980418,MM,OF,994100700774183,M,MM,"Small Shop",Fresh,STORE00150,LS,S02,625,200613,20060522,20060528,20060522,12
994100700774184,CUST0000980418,662,STORE00150,0.44659375653887207,19,21,30.21,CUST0000980418,MM,OF,994100700774184,L,MM,"Full Shop",Mixed,STORE00150,LS,S02,662,200613,20060522,20060528,20060522,17
994100600774639,CUST0000980418,549,STORE00150,1.049781318335648,7,10,14.91,CUST0000980418,MM,OF,994100600774639,L,LA,"Top Up",Fresh,STORE00150,LS,S02,549,200612,20060515,20060521,20060518,11
994100600774640,CUST0000980418,566,STORE00150,0.6443794794178423,17,21,27.48,CUST0000980418,MM,OF,994100600774640,L,MM,"Full Shop",Fresh,STORE00150,LS,S02,566,200612,20060515,20060521,20060517,20
994100100740887,CUST0000980418,71,STORE00150,0.8,5,7,11.37,CUST0000980418,MM,OF,994100100740887,M,MM,"Top Up",Grocery,STORE00150,LS,S02,71,200607,20060410,20060416,20060414,10
994100100740888,CUST0000980418,42,STORE00150,0.6443794794178426,17,21,24.77,CUST0000980418,MM,OF,994100100740888,L,LA,"Full Shop",Mixed,STORE00150,LS,S02,42,200607,20060410,20060416,20060415,12
994100400766340,CUST0000980418,341,STORE00150,0,1,3,7.23,CUST0000980418,MM,OF,994100400766340,M,MM,"Small Shop",Grocery,STORE00150,LS,S02,341,200610,20060501,20060507,20060502,17
994100400766341,CUST0000980418,379,STORE00150,0,19,19,23.38,CUST0000980418,MM,OF,994100400766341,L,MM,"Full Shop",Mixed,STORE00150,LS,S02,379,200610,20060501,20060507,20060507,13
994100500761395,CUST0000980418,403,STORE00150,0,4,4,3.03,CUST0000980418,MM,OF,994100500761395,M,MM,"Top Up",Mixed,STORE00150,LS,S02,403,200611,20060508,20060514,20060511,13
994100500761396,CUST0000980418,393,STORE00150,0.5635426694267703,23,27,44.23,CUST0000980418,MM,OF,994100500761396,L,MM,"Full Shop",Fresh,STORE00150,LS,S02,393,200611,20060508,20060514,20060512,13
994100300772330,CUST0000980418,279,STORE00150,0,9,9,9.19,CUST0000980418,MM,OF,994100300772330,M,MM,"Top Up",Mixed,STORE00150,LS,S02,279,200609,20060424,20060430,20060425,17
994100300772331,CUST0000980418,210,STORE00150,1,2,4,7.72,CUST0000980418,MM,OF,994100300772331,M,MM,"Small Shop",Grocery,STORE00150,LS,S02,210,200609,20060424,20060430,20060424,12
994100300772332,CUST0000980418,267,STORE00150,0.4988876515698588,15,17,18.44,CUST0000980418,MM,OF,994100300772332,L,MM,"Full Shop",Mixed,STORE00150,LS,S02,267,200609,20060424,20060430,20060429,10
994100300772333,CUST0000980418,258,STORE00150,0,1,1,1.80,CUST0000980418,MM,OF,994100300772333,S,MM,"Small Shop",Fresh,STORE00150,LS,S02,258,200609,20060424,20060430,20060427,12
994100200750426,CUST0000980418,122,STORE00150,0,6,6,7.26,CUST0000980418,MM,OF,994100200750426,M,LA,"Top Up",Fresh,STORE00150,LS,S02,122,200608,20060417,20060423,20060418,11
994100200750427,CUST0000980418,145,STORE00150,0,2,2,1.62,CUST0000980418,MM,OF,994100200750427,S,LA,"Small Shop",Fresh,STORE00150,LS,S02,145,200608,20060417,20060423,20060423,15
994103400797918,CUST0000980418,3250,STORE00150,0,3,3,2.85,CUST0000980418,MM,OF,994103400797918,M,LA,"Small Shop",Fresh,STORE00150,LS,S02,3250,200640,20061127,20061203,20061202,8
994103400797919,CUST0000980418,3260,STORE00150,1.4142135623730951,3,6,1.75,CUST0000980418,MM,OF,994103400797919,M,MM,"Small Shop",Grocery,STORE00150,LS,S02,3260,200640,20061127,20061203,20061129,10
994103400797920,CUST0000980418,3277,STORE01453,0,1,1,0.98,CUST0000980418,MM,OF,994103400797920,S,MM,"Small Shop",Fresh,STORE01453,LS,N01,3277,200640,20061127,20061203,20061129,11
994103400797921,CUST0000980418,3317,STORE00150,1.3919410907075054,8,14,10.63,CUST0000980418,MM,OF,994103400797921,L,LA,"Top Up",Fresh,STORE00150,LS,S02,3317,200640,20061127,20061203,20061128,9
994103500785664,CUST0000980418,3367,STORE01453,0,1,1,0.98,CUST0000980418,MM,OF,994103500785664,S,MM,"Small Shop",Fresh,STORE01453,LS,N01,3367,200641,20061204,20061210,20061209,15
994103500785665,CUST0000980418,3381,STORE00150,2.6095380015080982,17,32,27.42,CUST0000980418,MM,OF,994103500785665,L,UM,"Top Up",Mixed,STORE00150,LS,S02,3381,200641,20061204,20061210,20061208,11
994103500785666,CUST0000980418,3409,STORE00150,0.9428090415820634,3,5,10.96,CUST0000980418,MM,OF,994103500785666,M,MM,"Small Shop",Grocery,STORE00150,LS,S02,3409,200641,20061204,20061210,20061207,19
994103200786384,CUST0000980418,3100,STORE00150,0,1,1,7.24,CUST0000980418,MM,OF,994103200786384,S,MM,"Small Shop",Fresh,STORE00150,LS,S02,3100,200638,20061113,20061119,20061116,21
994103200786385,CUST0000980418,3097,STORE00150,0,2,2,0.92,CUST0000980418,MM,OF,994103200786385,S,MM,"Small Shop",Grocery,STORE00150,LS,S02,3097,200638,20061113,20061119,20061119,15
994103200786386,CUST0000980418,3049,STORE00150,1.14697670227235,15,23,19.30,CUST0000980418,MM,OF,994103200786386,L,MM,"Full Shop",Fresh,STORE00150,LS,S02,3049,200638,20061113,20061119,20061115,8
994103300792243,CUST0000980418,3183,STORE00150,1.1157499537009505,14,20,24.54,CUST0000980418,MM,OF,994103300792243,L,MM,"Full Shop",Mixed,STORE00150,LS,S02,3183,200639,20061120,20061126,20061122,11
994103300792244,CUST0000980418,3218,STORE00150,0.6998542122237652,7,9,15.02,CUST0000980418,MM,OF,994103300792244,M,UM,"Top Up",Grocery,STORE00150,LS,S02,3218,200639,20061120,20061126,20061122,17
994103300792245,CUST0000980418,3159,STORE00150,0,1,1,5.03,CUST0000980418,MM,OF,994103300792245,S,MM,"Small Shop",Grocery,STORE00150,LS,S02,3159,200639,20061120,20061126,20061126,18
994103600798726,CUST0000980418,3476,STORE00150,0,1,1,20.38,CUST0000980418,MM,OF,994103600798726,S,MM,"Small Shop",Grocery,STORE00150,LS,S02,3476,200642,20061211,20061217,20061216,13
994103600798727,CUST0000980418,3511,STORE00150,1.6978377605721018,14,25,28.48,CUST0000980418,MM,OF,994103600798727,L,MM,"Top Up",Mixed,STORE00150,LS,S02,3511,200642,20061211,20061217,20061217,11
994103700927498,CUST0000980418,3551,STORE00150,1.1547005383792515,9,18,44.15,CUST0000980418,MM,OF,994103700927498,L,UM,"Top Up",Grocery,STORE00150,LS,S02,3551,200643,20061218,20061224,20061223,12
994103700927499,CUST0000980418,3553,STORE00150,1.4282613750835509,24,41,42.86,CUST0000980418,MM,OF,994103700927499,L,MM,"Top Up",Mixed,STORE00150,LS,S02,3553,200643,20061218,20061224,20061223,13
994103800549635,CUST0000980418,3691,STORE00150,0,1,1,2.20,CUST0000980418,MM,OF,994103800549635,S,MM,"Small Shop",Nonfood,STORE00150,LS,S02,3691,200644,20061225,20061231,20061227,12
994103800549636,CUST0000980418,3638,STORE00150,0,9,9,9.54,CUST0000980418,MM,OF,994103800549636,M,UM,"Top Up",Fresh,STORE00150,LS,S02,3638,200644,20061225,20061231,20061231,12
994103800549637,CUST0000980418,3690,STORE00150,1.247219128924647,3,8,13.75,CUST0000980418,MM,OF,994103800549637,M,UM,"Small Shop",Mixed,STORE00150,LS,S02,3690,200644,20061225,20061231,20061229,17
994102400787806,CUST0000980408,2274,STORE00460,0,2,2,3.70,CUST0000980408,UM,YA,994102400787806,S,MM,"Small Shop",Fresh,STORE00460,LS,W01,2274,200630,20060918,20060924,20060922,19
994102200791534,CUST0000980408,2122,STORE00460,0,2,2,3.27,CUST0000980408,UM,YA,994102200791534,S,UM,"Small Shop",Fresh,STORE00460,LS,W01,2122,200628,20060904,20060910,20060908,18
994102000776747,CUST0000980408,1921,STORE00460,0,2,2,4.85,CUST0000980408,UM,YA,994102000776747,S,MM,"Small Shop",Fresh,STORE00460,LS,W01,1921,200626,20060821,20060827,20060827,12
994102000776748,CUST0000980408,1916,STORE00460,0,1,1,0.85,CUST0000980408,UM,YA,994102000776748,S,MM,"Small Shop",Grocery,STORE00460,LS,W01,1916,200626,20060821,20060827,20060825,14
994102300782238,CUST0000980408,2190,STORE00460,0,1,1,0.89,CUST0000980408,UM,YA,994102300782238,S,MM,"Small Shop",Fresh,STORE00460,LS,W01,2190,200629,20060911,20060917,20060915,16
994101300780698,CUST0000980408,1272,STORE00460,0,3,3,2.14,CUST0000980408,UM,YA,994101300780698,M,MM,"Small Shop",Fresh,STORE00460,LS,W01,1272,200619,20060703,20060709,20060703,10
994101500817981,CUST0000980408,1446,STORE00460,0,1,1,0.76,CUST0000980408,UM,YA,994101500817981,S,UM,"Small Shop",Nonfood,STORE00460,LS,W01,1446,200621,20060717,20060723,20060723,14
994101800765677,CUST0000980408,1677,STORE00460,0,1,1,1.23,CUST0000980408,UM,YA,994101800765677,S,UM,"Small Shop",Nonfood,STORE00460,LS,W01,1677,200624,20060807,20060813,20060807,11
994101700774061,CUST0000980408,1575,STORE00460,0,3,3,2.99,CUST0000980408,UM,YA,994101700774061,M,UM,"Small Shop",Mixed,STORE00460,LS,W01,1575,200623,20060731,20060806,20060806,14
994101400788019,CUST0000980408,1354,STORE00460,0,1,1,4.41,CUST0000980408,UM,YA,994101400788019,S,MM,"Small Shop",Fresh,STORE00460,LS,W01,1354,200620,20060710,20060716,20060715,18
994100100740882,CUST0000980408,88,STORE00460,0,1,1,0.70,CUST0000980408,UM,YA,994100100740882,S,MM,"Small Shop",Nonfood,STORE00460,LS,W01,88,200607,20060410,20060416,20060411,16
994100100740883,CUST0000980408,34,STORE00460,0,1,1,1.11,CUST0000980408,UM,YA,994100100740883,S,UM,"Small Shop",Grocery,STORE00460,LS,W01,34,200607,20060410,20060416,20060413,11
994100600774637,CUST0000980408,527,STORE00460,0,1,1,0.86,CUST0000980408,UM,YA,994100600774637,S,MM,"Small Shop",Nonfood,STORE00460,LS,W01,527,200612,20060515,20060521,20060520,17
994100300772327,CUST0000980408,235,STORE00460,0,2,2,2.01,CUST0000980408,UM,YA,994100300772327,S,UM,"Small Shop",Mixed,STORE00460,LS,W01,235,200609,20060424,20060430,20060425,11
994100400766337,CUST0000980408,367,STORE00460,0,1,1,1.13,CUST0000980408,UM,YA,994100400766337,S,LA,"Small Shop",Nonfood,STORE00460,LS,W01,367,200610,20060501,20060507,20060502,19
994100500761392,CUST0000980408,419,STORE00460,0,1,3,1.32,CUST0000980408,UM,YA,994100500761392,M,MM,"Small Shop",Fresh,STORE00460,LS,W01,419,200611,20060508,20060514,20060512,12
994102700773478,CUST0000980408,2578,STORE00460,0,1,1,0.76,CUST0000980408,UM,YA,994102700773478,S,UM,"Small Shop",Nonfood,STORE00460,LS,W01,2578,200633,20061009,20061015,20061011,14
994102700773479,CUST0000980408,2564,STORE00460,0,1,1,0.44,CUST0000980408,UM,YA,994102700773479,S,MM,"Small Shop",Fresh,STORE00460,LS,W01,2564,200633,20061009,20061015,20061014,10
994103100783047,CUST0000980408,2963,STORE00460,0,1,1,1.38,CUST0000980408,UM,YA,994103100783047,S,UM,"Small Shop",Fresh,STORE00460,LS,W01,2963,200637,20061106,20061112,20061107,14
994103100783048,CUST0000980408,2996,STORE00460,0,1,1,0.28,CUST0000980408,UM,YA,994103100783048,S,LA,"Small Shop",Grocery,STORE00460,LS,W01,2996,200637,20061106,20061112,20061107,11
994103100783049,CUST0000980408,3003,STORE00460,0,1,3,2.28,CUST0000980408,UM,YA,994103100783049,M,UM,"Small Shop",Nonfood,STORE00460,LS,W01,3003,200637,20061106,20061112,20061111,15
994103000790011,CUST0000980408,2899,STORE00460,0,1,1,0.76,CUST0000980408,UM,YA,994103000790011,S,UM,"Small Shop",Nonfood,STORE00460,LS,W01,2899,200636,20061030,20061105,20061103,11
994103000790012,CUST0000980408,2939,STORE00460,0,1,1,0.53,CUST0000980408,UM,YA,994103000790012,S,UM,"Small Shop",Grocery,STORE00460,LS,W01,2939,200636,20061030,20061105,20061101,17
994102600784476,CUST0000980408,2472,STORE00460,0,2,2,1.86,CUST0000980408,UM,YA,994102600784476,S,MM,"Small Shop",Fresh,STORE00460,LS,W01,2472,200632,20061002,20061008,20061007,15
994100700774178,CUST0000980408,666,STORE00460,0,1,1,6.59,CUST0000980408,UM,YA,994100700774178,S,UM,"Small Shop",Fresh,STORE00460,LS,W01,666,200613,20060522,20060528,20060522,15
994100900808776,CUST0000980408,788,STORE00460,0,2,2,1.19,CUST0000980408,UM,YA,994100900808776,S,MM,"Small Shop",Nonfood,STORE00460,LS,W01,788,200615,20060605,20060611,20060608,14
994101000796913,CUST0000980408,889,STORE00460,0,2,2,1.33,CUST0000980408,UM,YA,994101000796913,S,MM,"Small Shop",Fresh,STORE00460,LS,W01,889,200616,20060612,20060618,20060612,11
994100800773483,CUST0000980408,775,STORE00460,1,2,4,4.01,CUST0000980408,UM,YA,994100800773483,M,MM,"Small Shop",Grocery,STORE00460,LS,W01,775,200614,20060529,20060604,20060602,17
994101100780121,CUST0000980408,1072,STORE00460,0,2,2,1.30,CUST0000980408,UM,YA,994101100780121,S,MM,"Small Shop",Mixed,STORE00460,LS,W01,1072,200617,20060619,20060625,20060621,10
994110600804860,CUST0000980408,10354,STORE00460,0,1,1,0.76,CUST0000980408,UM,YA,994110600804860,S,UM,"Small Shop",Nonfood,STORE00460,LS,W01,10354,200808,20080414,20080420,20080419,11
994111600806289,CUST0000980408,11297,STORE00460,0,1,1,0.44,CUST0000980408,UM,YA,994111600806289,S,MM,"Small Shop",Fresh,STORE00460,LS,W01,11297,200818,20080623,20080629,20080627,10
994110700805371,CUST0000980408,10418,STORE00460,0,1,1,0.28,CUST0000980408,UM,YA,994110700805371,S,LA,"Small Shop",Grocery,STORE00460,LS,W01,10418,200809,20080421,20080427,20080425,11
994110900805753,CUST0000980408,10661,STORE00460,0,1,1,1.23,CUST0000980408,UM,YA,994110900805753,S,UM,"Small Shop",Nonfood,STORE00460,LS,W01,10661,200811,20080505,20080511,20080506,11
994111000806960,CUST0000980408,10759,STORE00460,0,1,1,0.86,CUST0000980408,UM,YA,994111000806960,S,MM,"Small Shop",Nonfood,STORE00460,LS,W01,10759,200812,20080512,20080518,20080515,17
994110900805651,CUST0000980244,10678,STORE02370,0.523782800878924,27,31,44.66,CUST0000980244,LA,OT,994110900805651,L,LA,"Full Shop",Mixed,STORE02370,SS,E03,10678,200811,20080505,20080511,20080509,20
994111200805626,CUST0000980244,10939,STORE02370,0.7999999999999999,20,28,35.26,CUST0000980244,LA,OT,994111200805626,L,MM,"Full Shop",Mixed,STORE02370,SS,E03,10939,200814,20080526,20080601,20080526,15
994111200805627,CUST0000980244,10893,STORE02370,0.4841229182759271,16,18,25.15,CUST0000980244,LA,OT,994111200805627,L,MM,"Full Shop",Fresh,STORE02370,SS,E03,10893,200814,20080526,20080601,20080601,15
994111100805075,CUST0000980244,10818,STORE02370,0,1,1,1.26,CUST0000980244,LA,OT,994111100805075,S,UM,"Small Shop",Grocery,STORE02370,SS,E03,10818,200813,20080519,20080525,20080522,18
994110100818199,CUST0000980244,9820,STORE02370,0.9333240326917549,16,23,18.32,CUST0000980244,LA,OT,994110100818199,L,LA,"Full Shop",Mixed,STORE02370,SS,E03,9820,200803,20080310,20080316,20080316,16
994110200780531,CUST0000980244,9939,STORE02370,0.8206518066482897,14,20,25.80,CUST0000980244,LA,OT,994110200780531,L,MM,"Full Shop",Mixed,STORE02370,SS,E03,9939,200804,20080317,20080323,20080319,18
994109200769739,CUST0000980244,9012,STORE02370,0.6614378277661477,16,20,28.06,CUST0000980244,LA,OT,994109200769739,L,MM,"Full Shop",Mixed,STORE02370,SS,E03,9012,200746,20080107,20080113,20080113,19
994109000576618,CUST0000980244,8801,STORE02370,0.7453559924999299,6,8,27.83,CUST0000980244,LA,OT,994109000576618,M,UM,"Top Up",Mixed,STORE02370,SS,E03,8801,200744,20071224,20071230,20071229,15
994109300763303,CUST0000980244,9062,STORE02370,0.6614378277661476,16,20,22.64,CUST0000980244,LA,OT,994109300763303,L,MM,"Top Up",Mixed,STORE02370,SS,E03,9062,200747,20080114,20080120,20080116,20
994108900900609,CUST0000980244,8721,STORE02370,0.8483650059915269,17,25,29.63,CUST0000980244,LA,OT,994108900900609,L,LA,"Full Shop",Mixed,STORE02370,SS,E03,8721,200743,20071217,20071223,20071219,20
994109800809533,CUST0000980244,9541,STORE02370,0,17,17,21.63,CUST0000980244,LA,OT,994109800809533,L,MM,"Full Shop",Mixed,STORE02370,SS,E03,9541,200752,20080218,20080224,20080223,19
